7.725600000000000245e-01,0.000000000000000000e+00,-2.091400000000000148e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.885600000000000387e-01,0.000000000000000000e+00,-1.755300000000000082e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.017999999999999572e-01,0.000000000000000000e+00,-1.428500000000000103e+00,-3.442727267958888395e-05,-3.157220003507833371e-05
8.123799999999999910e-01,0.000000000000000000e+00,-1.114500000000000046e+00,-2.596157013674323263e-04,-2.388189126501474207e-04
8.203799999999999981e-01,0.000000000000000000e+00,-8.103500000000000147e-01,-5.887015364914565795e-04,-5.439815276409645795e-04
8.258799999999999475e-01,0.000000000000000000e+00,-5.095899999999999874e-01,-8.827620464680325900e-04,-8.218163761952375660e-04
8.288699999999999957e-01,0.000000000000000000e+00,-2.070299999999999918e-01,-1.053891653322949285e-03,-9.979190312492613145e-04
8.293300000000000116e-01,3.636312509782723551e-02,1.045699999999999963e-01,3.528581808023355942e-02,3.748169177879306230e-02
8.271300000000000319e-01,8.568854127266578580e-02,4.300999999999999823e-01,8.474331242420546362e-02,1.080163328602690570e-01
8.221600000000000019e-01,1.333541049522786737e-01,7.718099999999999961e-01,1.326861800709401018e-01,1.992408075400369516e-01
8.142700000000000493e-01,1.887839049675734959e-01,1.128500000000000059e+00,1.884664689186776321e-01,3.288582628060757185e-01
8.033599999999999630e-01,2.414651380336167996e-01,1.491700000000000026e+00,2.414140399868374698e-01,4.850956766790124886e-01
7.893999999999999906e-01,2.821409335908399152e-01,1.852200000000000069e+00,2.821409335908399152e-01,6.482028730140108053e-01
7.724800000000000555e-01,3.151191232471242110e-01,2.194300000000000139e+00,3.151191232471242110e-01,8.199107569369696868e-01
7.528399999999999537e-01,3.290372947863505204e-01,2.492799999999999905e+00,3.290372947863505204e-01,9.536325279594021209e-01
